Datetime,Open,High,Low,Close,Adj Close,Volume
2020-07-22 14:07:00+05:30,1079.699951171875,1082.5,1079.0,1082.5,1082.5,2245
2020-07-22 14:08:00+05:30,1082.5,1084.5999755859375,1081.800048828125,1081.800048828125,1081.800048828125,1348
2020-07-22 14:09:00+05:30,1082.699951171875,1090.0,1082.699951171875,1088.0,1088.0,6307
2020-07-22 14:10:00+05:30,1087.9000244140625,1089.5,1084.0,1085.300048828125,1085.300048828125,1750
2020-07-22 14:11:00+05:30,1086.5,1089.0,1085.050048828125,1088.800048828125,1088.800048828125,1433
2020-07-22 14:12:00+05:30,1087.0999755859375,1088.0,1084.5,1084.5,1084.5,1467
2020-07-22 14:13:00+05:30,1084.550048828125,1085.75,1081.3499755859375,1083.800048828125,1083.800048828125,1356
2020-07-22 14:14:00+05:30,1083.0,1083.4000244140625,1080.300048828125,1081.199951171875,1081.199951171875,1394
2020-07-22 14:15:00+05:30,1082.449951171875,1084.800048828125,1081.25,1084.5,1084.5,403
2020-07-22 14:16:00+05:30,1082.699951171875,1084.75,1082.4000244140625,1082.449951171875,1082.449951171875,297
2020-07-22 14:17:00+05:30,1083.949951171875,1085.0,1081.25,1083.949951171875,1083.949951171875,680
2020-07-22 14:18:00+05:30,1083.949951171875,1084.0,1082.050048828125,1083.949951171875,1083.949951171875,637
2020-07-22 14:19:00+05:30,1082.0999755859375,1083.949951171875,1082.0,1082.0,1082.0,261
2020-07-22 14:20:00+05:30,1082.0,1083.300048828125,1081.0999755859375,1083.1500244140625,1083.1500244140625,399
2020-07-22 14:21:00+05:30,1083.75,1083.949951171875,1083.050048828125,1083.050048828125,1083.050048828125,213
2020-07-22 14:22:00+05:30,1083.050048828125,1087.050048828125,1083.050048828125,1087.050048828125,1087.050048828125,1018
2020-07-22 14:23:00+05:30,1086.300048828125,1099.0,1085.8499755859375,1097.5,1097.5,9875
2020-07-22 14:24:00+05:30,1097.6500244140625,1104.0,1096.699951171875,1104.0,1104.0,11282
2020-07-22 14:25:00+05:30,1102.1500244140625,1109.4000244140625,1095.0,1104.8499755859375,1104.8499755859375,11048
2020-07-22 14:26:00+05:30,1104.25,1114.050048828125,1102.949951171875,1112.4000244140625,1112.4000244140625,12779
2020-07-22 14:27:00+05:30,1113.6500244140625,1119.0,1112.0,1115.0,1115.0,10810
2020-07-22 14:28:00+05:30,1118.0,1119.0,1112.1500244140625,1113.949951171875,1113.949951171875,9347
2020-07-22 14:29:00+05:30,1112.4000244140625,1114.0999755859375,1106.050048828125,1107.449951171875,1107.449951171875,3982
2020-07-22 14:30:00+05:30,1106.300048828125,1107.0,1096.949951171875,1101.449951171875,1101.449951171875,2600
2020-07-22 14:31:00+05:30,1089.0,1094.0,1088.0,1094.0,1094.0,4808
2020-07-22 14:32:00+05:30,1093.800048828125,1106.8499755859375,1093.0,1104.050048828125,1104.050048828125,4683
2020-07-22 14:33:00+05:30,1104.0,1105.0,1097.199951171875,1103.75,1103.75,961
2020-07-22 14:34:00+05:30,1101.6500244140625,1104.6500244140625,1100.699951171875,1102.449951171875,1102.449951171875,528
2020-07-22 14:35:00+05:30,1104.449951171875,1104.550048828125,1100.0,1100.0,1100.0,1094
2020-07-22 14:36:00+05:30,1100.0,1103.0,1100.0,1103.0,1103.0,577
2020-07-22 14:37:00+05:30,1101.699951171875,1105.0,1101.699951171875,1102.050048828125,1102.050048828125,1461
2020-07-22 14:38:00+05:30,1103.0,1104.199951171875,1101.0,1101.050048828125,1101.050048828125,442
2020-07-22 14:39:00+05:30,1100.0,1101.0,1093.0,1100.300048828125,1100.300048828125,2555
2020-07-22 14:40:00+05:30,1101.0,1102.9000244140625,1096.0999755859375,1097.800048828125,1097.800048828125,850
2020-07-22 14:41:00+05:30,1097.5999755859375,1101.0,1097.0,1097.949951171875,1097.949951171875,1299
2020-07-22 14:42:00+05:30,1097.9000244140625,1099.9000244140625,1096.3499755859375,1097.800048828125,1097.800048828125,673
2020-07-22 14:43:00+05:30,1097.449951171875,1099.9000244140625,1096.75,1097.0,1097.0,299
2020-07-22 14:44:00+05:30,1098.0,1098.0,1096.0,1098.0,1098.0,506
2020-07-22 14:45:00+05:30,1097.050048828125,1098.9000244140625,1096.5999755859375,1098.550048828125,1098.550048828125,724
2020-07-22 14:46:00+05:30,1097.25,1098.0,1092.0,1092.0,1092.0,1667
2020-07-22 14:47:00+05:30,1091.0,1094.949951171875,1091.0,1094.949951171875,1094.949951171875,1537
2020-07-22 14:48:00+05:30,1094.800048828125,1095.949951171875,1093.5999755859375,1095.0,1095.0,420
2020-07-22 14:49:00+05:30,1095.0,1095.0,1093.0,1093.5999755859375,1093.5999755859375,602
2020-07-22 14:50:00+05:30,1093.0,1093.699951171875,1093.0,1093.699951171875,1093.699951171875,766
2020-07-22 14:51:00+05:30,1093.699951171875,1093.9000244140625,1093.0999755859375,1093.9000244140625,1093.9000244140625,598
2020-07-22 14:52:00+05:30,1095.6500244140625,1096.9000244140625,1094.9000244140625,1096.0,1096.0,459
2020-07-22 14:53:00+05:30,1094.550048828125,1096.4000244140625,1094.550048828125,1095.550048828125,1095.550048828125,128
2020-07-22 14:54:00+05:30,1095.0,1096.0,1094.1500244140625,1095.949951171875,1095.949951171875,481
2020-07-22 14:55:00+05:30,1095.949951171875,1095.949951171875,1093.0,1093.0,1093.0,875
2020-07-22 14:56:00+05:30,1093.0,1094.0,1092.0,1093.0,1093.0,615
2020-07-22 14:57:00+05:30,1094.0,1097.0,1092.0999755859375,1097.0,1097.0,796
2020-07-22 14:58:00+05:30,1097.0,1098.0,1097.0,1097.5,1097.5,809
2020-07-22 14:59:00+05:30,1098.0,1099.3499755859375,1097.5,1099.3499755859375,1099.3499755859375,626
2020-07-22 15:00:00+05:30,1099.9000244140625,1100.0,1099.0,1099.949951171875,1099.949951171875,662
2020-07-22 15:01:00+05:30,1100.0,1103.5999755859375,1099.0,1103.5,1103.5,1854
2020-07-22 15:02:00+05:30,1103.550048828125,1108.0,1103.550048828125,1108.0,1108.0,1505
2020-07-22 15:03:00+05:30,1107.449951171875,1114.699951171875,1107.0,1107.0,1107.0,2984
2020-07-22 15:04:00+05:30,1107.0999755859375,1111.5,1107.0999755859375,1110.800048828125,1110.800048828125,1928
2020-07-22 15:05:00+05:30,1110.800048828125,1113.0,1109.0,1109.050048828125,1109.050048828125,1000
2020-07-22 15:06:00+05:30,1111.949951171875,1115.0,1109.050048828125,1111.6500244140625,1111.6500244140625,3182
2020-07-22 15:07:00+05:30,1111.0,1113.1500244140625,1109.0999755859375,1110.699951171875,1110.699951171875,920
2020-07-22 15:08:00+05:30,1111.0,1116.0,1108.699951171875,1115.0,1115.0,6457
2020-07-22 15:09:00+05:30,1115.949951171875,1118.0,1115.0,1115.699951171875,1115.699951171875,2363
2020-07-22 15:10:00+05:30,1115.449951171875,1118.949951171875,1115.0,1116.8499755859375,1116.8499755859375,1365
2020-07-22 15:11:00+05:30,1119.0,1119.0,1115.199951171875,1115.199951171875,1115.199951171875,1609
2020-07-22 15:12:00+05:30,1118.0,1118.0,1115.0,1115.5999755859375,1115.5999755859375,1075
2020-07-22 15:13:00+05:30,1116.75,1116.9000244140625,1115.0,1115.0,1115.0,2426
2020-07-22 15:14:00+05:30,1115.0,1116.0,1107.199951171875,1108.0,1108.0,3757
2020-07-22 15:15:00+05:30,1107.0999755859375,1109.0,1098.0,1099.0,1099.0,5102
2020-07-22 15:16:00+05:30,1099.0,1099.0,1095.0,1095.0,1095.0,1978
2020-07-22 15:17:00+05:30,1094.949951171875,1099.6500244140625,1094.0,1097.800048828125,1097.800048828125,2091
2020-07-22 15:18:00+05:30,1099.800048828125,1100.0,1097.800048828125,1098.0,1098.0,1565
2020-07-22 15:19:00+05:30,1097.800048828125,1099.699951171875,1096.0,1099.0,1099.0,1209
2020-07-22 15:20:00+05:30,1097.550048828125,1102.8499755859375,1097.550048828125,1102.8499755859375,1102.8499755859375,1117
2020-07-22 15:21:00+05:30,1101.5,1105.0,1098.0,1099.0,1099.0,3201
2020-07-22 15:22:00+05:30,1098.800048828125,1100.0,1098.800048828125,1099.0,1099.0,1921
2020-07-22 15:23:00+05:30,1100.0,1100.0,1097.1500244140625,1098.050048828125,1098.050048828125,3730
2020-07-22 15:24:00+05:30,1099.550048828125,1099.9000244140625,1098.0,1099.8499755859375,1099.8499755859375,992
2020-07-22 15:25:00+05:30,1099.8499755859375,1099.8499755859375,1098.0,1098.300048828125,1098.300048828125,1133
2020-07-22 15:26:00+05:30,1099.5,1100.0,1098.1500244140625,1099.0,1099.0,3618
2020-07-22 15:27:00+05:30,1099.0,1099.0,1096.0,1096.550048828125,1096.550048828125,1165
2020-07-22 15:28:00+05:30,1096.550048828125,1098.0,1095.050048828125,1096.5999755859375,1096.5999755859375,2230
2020-07-22 15:29:00+05:30,1096.949951171875,1100.0,1095.25,1098.8499755859375,1098.8499755859375,2166
2020-07-23 09:15:00+05:30,1090.0,1090.0,1064.699951171875,1069.0999755859375,1069.0999755859375,0
2020-07-23 09:16:00+05:30,1066.25,1070.0,1060.949951171875,1060.949951171875,1060.949951171875,15257
2020-07-23 09:17:00+05:30,1056.8499755859375,1058.9000244140625,1041.25,1051.0,1051.0,17109
2020-07-23 09:18:00+05:30,1053.1500244140625,1063.75,1053.1500244140625,1061.050048828125,1061.050048828125,11218
2020-07-23 09:19:00+05:30,1062.300048828125,1070.949951171875,1061.0,1069.5999755859375,1069.5999755859375,5947
2020-07-23 09:20:00+05:30,1067.3499755859375,1083.8499755859375,1067.3499755859375,1077.1500244140625,1077.1500244140625,12332
2020-07-23 09:21:00+05:30,1080.449951171875,1086.5,1080.449951171875,1085.0,1085.0,9483
2020-07-23 09:22:00+05:30,1086.0999755859375,1087.9000244140625,1083.0,1086.949951171875,1086.949951171875,5099
2020-07-23 09:23:00+05:30,1085.6500244140625,1087.0,1068.0,1068.0,1068.0,7394
2020-07-23 09:24:00+05:30,1069.0999755859375,1075.9000244140625,1063.0,1074.75,1074.75,4300
2020-07-23 09:25:00+05:30,1075.5,1075.5,1066.699951171875,1070.949951171875,1070.949951171875,1927
2020-07-23 09:26:00+05:30,1069.949951171875,1073.0999755859375,1058.0,1067.550048828125,1067.550048828125,7052
2020-07-23 09:27:00+05:30,1065.550048828125,1069.6500244140625,1061.0,1064.6500244140625,1064.6500244140625,2585
2020-07-23 09:28:00+05:30,1065.0,1066.5999755859375,1061.0999755859375,1063.0999755859375,1063.0999755859375,1550
2020-07-23 09:29:00+05:30,1064.5999755859375,1067.0,1063.050048828125,1066.0,1066.0,1613
2020-07-23 09:30:00+05:30,1066.0,1068.9000244140625,1065.0,1065.0,1065.0,1558
2020-07-23 09:31:00+05:30,1066.5999755859375,1068.75,1065.449951171875,1068.699951171875,1068.699951171875,816
2020-07-23 09:32:00+05:30,1066.6500244140625,1068.800048828125,1065.0,1067.9000244140625,1067.9000244140625,2250
2020-07-23 09:33:00+05:30,1067.9000244140625,1070.0,1067.9000244140625,1068.0,1068.0,745
2020-07-23 09:34:00+05:30,1069.4000244140625,1072.0,1068.0,1070.1500244140625,1070.1500244140625,617
2020-07-23 09:35:00+05:30,1071.949951171875,1073.449951171875,1070.5,1072.949951171875,1072.949951171875,946
2020-07-23 09:36:00+05:30,1073.0,1077.949951171875,1072.0,1077.949951171875,1077.949951171875,1778
2020-07-23 09:37:00+05:30,1078.0,1085.449951171875,1078.0,1084.800048828125,1084.800048828125,3408
2020-07-23 09:38:00+05:30,1083.0,1083.699951171875,1077.0,1081.050048828125,1081.050048828125,2681
2020-07-23 09:39:00+05:30,1081.050048828125,1081.050048828125,1077.25,1079.699951171875,1079.699951171875,1918
2020-07-23 09:40:00+05:30,1077.0999755859375,1078.5999755859375,1070.300048828125,1073.0,1073.0,1706
2020-07-23 09:41:00+05:30,1071.3499755859375,1077.449951171875,1071.0999755859375,1076.75,1076.75,606
2020-07-23 09:42:00+05:30,1076.6500244140625,1079.699951171875,1075.0,1078.4000244140625,1078.4000244140625,777
2020-07-23 09:43:00+05:30,1076.75,1079.0,1076.75,1078.0,1078.0,401
2020-07-23 09:44:00+05:30,1078.5999755859375,1079.0,1077.0,1079.0,1079.0,1291
2020-07-23 09:45:00+05:30,1078.0,1082.4000244140625,1078.0,1080.9000244140625,1080.9000244140625,4530
2020-07-23 09:46:00+05:30,1078.550048828125,1080.0,1078.0,1078.3499755859375,1078.3499755859375,2163
2020-07-23 09:47:00+05:30,1078.199951171875,1080.550048828125,1078.199951171875,1078.550048828125,1078.550048828125,326
2020-07-23 09:48:00+05:30,1079.0,1079.75,1078.0,1079.6500244140625,1079.6500244140625,1245
2020-07-23 09:49:00+05:30,1079.6500244140625,1079.6500244140625,1078.0,1078.0999755859375,1078.0999755859375,610
2020-07-23 09:50:00+05:30,1078.0999755859375,1078.0999755859375,1075.0,1075.1500244140625,1075.1500244140625,1609
2020-07-23 09:51:00+05:30,1075.8499755859375,1076.050048828125,1074.25,1075.3499755859375,1075.3499755859375,434
2020-07-23 09:52:00+05:30,1074.0,1074.8499755859375,1073.199951171875,1073.25,1073.25,452
2020-07-23 09:53:00+05:30,1073.25,1074.949951171875,1073.050048828125,1073.199951171875,1073.199951171875,575
2020-07-23 09:54:00+05:30,1074.550048828125,1074.6500244140625,1073.050048828125,1073.050048828125,1073.050048828125,272
2020-07-23 09:55:00+05:30,1073.050048828125,1074.0,1072.0,1073.0,1073.0,660
2020-07-23 09:56:00+05:30,1072.0,1072.949951171875,1071.25,1072.949951171875,1072.949951171875,895
2020-07-23 09:57:00+05:30,1072.300048828125,1076.949951171875,1072.300048828125,1076.949951171875,1076.949951171875,967
2020-07-23 09:58:00+05:30,1076.949951171875,1077.0,1074.300048828125,1077.0,1077.0,133
2020-07-23 09:59:00+05:30,1076.949951171875,1076.949951171875,1074.5,1075.0,1075.0,654
2020-07-23 10:00:00+05:30,1075.0,1075.0,1074.5,1074.5,1074.5,841
2020-07-23 10:01:00+05:30,1074.5,1076.449951171875,1074.0,1074.0,1074.0,305
2020-07-23 10:02:00+05:30,1075.949951171875,1075.949951171875,1072.0999755859375,1072.0999755859375,1072.0999755859375,470
2020-07-23 10:03:00+05:30,1073.0,1073.0,1072.050048828125,1073.0,1073.0,160
2020-07-23 10:04:00+05:30,1072.050048828125,1074.0,1072.050048828125,1073.0,1073.0,167
2020-07-23 10:05:00+05:30,1073.0,1073.0,1072.0,1072.949951171875,1072.949951171875,214
2020-07-23 10:06:00+05:30,1072.949951171875,1073.0,1071.0,1071.0,1071.0,409
2020-07-23 10:07:00+05:30,1071.0,1072.449951171875,1071.0,1072.1500244140625,1072.1500244140625,358
2020-07-23 10:08:00+05:30,1067.949951171875,1067.949951171875,1062.0,1063.9000244140625,1063.9000244140625,4912
2020-07-23 10:09:00+05:30,1064.5,1069.0,1064.0,1069.0,1069.0,575
2020-07-23 10:10:00+05:30,1069.0,1069.0,1066.050048828125,1066.199951171875,1066.199951171875,315
2020-07-23 10:11:00+05:30,1067.699951171875,1067.699951171875,1066.0999755859375,1067.6500244140625,1067.6500244140625,223
2020-07-23 10:12:00+05:30,1067.75,1068.0,1064.0999755859375,1064.0999755859375,1064.0999755859375,664
2020-07-23 10:13:00+05:30,1065.6500244140625,1066.9000244140625,1064.0999755859375,1066.800048828125,1066.800048828125,453
2020-07-23 10:14:00+05:30,1066.800048828125,1066.8499755859375,1065.0999755859375,1066.8499755859375,1066.8499755859375,332
2020-07-23 10:15:00+05:30,1066.8499755859375,1067.0,1064.0,1066.949951171875,1066.949951171875,863
2020-07-23 10:16:00+05:30,1067.0,1067.4000244140625,1064.949951171875,1066.800048828125,1066.800048828125,489
2020-07-23 10:17:00+05:30,1066.5999755859375,1066.6500244140625,1064.9000244140625,1066.6500244140625,1066.6500244140625,324
2020-07-23 10:18:00+05:30,1065.0,1066.6500244140625,1064.9000244140625,1066.5999755859375,1066.5999755859375,217
2020-07-23 10:19:00+05:30,1066.5999755859375,1066.5999755859375,1064.5,1064.5,1064.5,147
2020-07-23 10:20:00+05:30,1064.5,1065.949951171875,1064.0,1065.949951171875,1065.949951171875,175
2020-07-23 10:21:00+05:30,1065.949951171875,1066.0,1065.0,1065.0,1065.0,866
2020-07-23 10:22:00+05:30,1066.0,1067.0,1065.0,1067.0,1067.0,1082
2020-07-23 10:23:00+05:30,1068.0,1068.449951171875,1066.0999755859375,1067.9000244140625,1067.9000244140625,134
2020-07-23 10:24:00+05:30,1068.0,1069.0,1066.8499755859375,1069.0,1069.0,289
2020-07-23 10:25:00+05:30,1069.0,1069.550048828125,1067.8499755859375,1068.050048828125,1068.050048828125,140
2020-07-23 10:26:00+05:30,1069.0,1069.0,1066.6500244140625,1066.6500244140625,1066.6500244140625,237
2020-07-23 10:27:00+05:30,1067.949951171875,1067.949951171875,1066.0,1067.949951171875,1067.949951171875,384
2020-07-23 10:28:00+05:30,1067.949951171875,1067.949951171875,1065.050048828125,1066.9000244140625,1066.9000244140625,2730
2020-07-23 10:29:00+05:30,1065.050048828125,1067.9000244140625,1065.050048828125,1067.9000244140625,1067.9000244140625,196
2020-07-23 10:30:00+05:30,1067.9000244140625,1067.9000244140625,1066.0,1066.949951171875,1066.949951171875,75
2020-07-23 10:31:00+05:30,1066.949951171875,1066.949951171875,1065.0,1065.0,1065.0,1675
2020-07-23 10:32:00+05:30,1065.0,1066.75,1065.0,1066.75,1066.75,37
2020-07-23 10:33:00+05:30,1066.75,1066.75,1065.5,1066.75,1066.75,38
2020-07-23 10:34:00+05:30,1066.75,1066.75,1065.25,1066.0,1066.0,120
2020-07-23 10:35:00+05:30,1066.0,1066.699951171875,1065.949951171875,1066.4000244140625,1066.4000244140625,183
2020-07-23 10:36:00+05:30,1066.75,1066.75,1066.0,1066.0,1066.0,65
2020-07-23 10:37:00+05:30,1066.699951171875,1067.3499755859375,1066.699951171875,1067.3499755859375,1067.3499755859375,48
2020-07-23 10:38:00+05:30,1067.3499755859375,1067.3499755859375,1066.0,1066.0,1066.0,106
2020-07-23 10:39:00+05:30,1065.0,1066.4000244140625,1063.8499755859375,1065.4000244140625,1065.4000244140625,1850
2020-07-23 10:40:00+05:30,1064.6500244140625,1064.6500244140625,1064.449951171875,1064.449951171875,1064.449951171875,59
2020-07-23 10:41:00+05:30,1064.6500244140625,1066.3499755859375,1064.0,1064.550048828125,1064.550048828125,315
2020-07-23 10:42:00+05:30,1064.550048828125,1064.550048828125,1064.0,1064.0,1064.0,111
2020-07-23 10:43:00+05:30,1064.0,1064.9000244140625,1063.050048828125,1064.9000244140625,1064.9000244140625,515
2020-07-23 10:44:00+05:30,1064.8499755859375,1064.9000244140625,1057.4000244140625,1059.0,1059.0,2117
2020-07-23 10:45:00+05:30,1058.0999755859375,1060.0,1055.0,1055.050048828125,1055.050048828125,2508
2020-07-23 10:46:00+05:30,1054.949951171875,1055.0,1045.0,1046.550048828125,1046.550048828125,6416
2020-07-23 10:47:00+05:30,1046.800048828125,1055.0,1046.5999755859375,1054.800048828125,1054.800048828125,1642
2020-07-23 10:48:00+05:30,1053.9000244140625,1055.0,1052.75,1053.0,1053.0,847
2020-07-23 10:49:00+05:30,1053.0,1053.0,1045.050048828125,1047.4000244140625,1047.4000244140625,2307
2020-07-23 10:50:00+05:30,1048.800048828125,1049.0,1044.699951171875,1045.0,1045.0,4420
2020-07-23 10:51:00+05:30,1045.0,1048.949951171875,1044.0,1048.75,1048.75,2269
2020-07-23 10:52:00+05:30,1047.949951171875,1048.8499755859375,1044.449951171875,1044.449951171875,1044.449951171875,2050
2020-07-23 10:53:00+05:30,1045.0,1046.75,1034.25,1034.25,1034.25,4707
2020-07-23 10:54:00+05:30,1034.300048828125,1039.8499755859375,1031.0,1039.8499755859375,1039.8499755859375,3046
2020-07-23 10:55:00+05:30,1038.3499755859375,1042.75,1038.3499755859375,1042.75,1042.75,2113
2020-07-23 10:56:00+05:30,1043.449951171875,1043.9000244140625,1041.25,1042.8499755859375,1042.8499755859375,1525
2020-07-23 10:57:00+05:30,1042.8499755859375,1044.0,1039.8499755859375,1039.9000244140625,1039.9000244140625,1714
2020-07-23 10:58:00+05:30,1039.9000244140625,1039.9000244140625,1034.300048828125,1036.800048828125,1036.800048828125,2210
2020-07-23 10:59:00+05:30,1037.0,1042.0999755859375,1036.949951171875,1038.5999755859375,1038.5999755859375,1148
2020-07-23 11:00:00+05:30,1038.949951171875,1038.949951171875,1037.0,1038.0,1038.0,665
2020-07-23 11:01:00+05:30,1038.0,1038.0,1033.9000244140625,1037.0,1037.0,2254
2020-07-23 11:02:00+05:30,1037.0,1038.550048828125,1033.0,1033.0,1033.0,1361
2020-07-23 11:03:00+05:30,1033.0,1034.8499755859375,1025.0,1026.949951171875,1026.949951171875,7135
2020-07-23 11:04:00+05:30,1027.0,1030.0,1025.0,1029.5999755859375,1029.5999755859375,3499
2020-07-23 11:05:00+05:30,1029.75,1030.0,1020.0999755859375,1022.0,1022.0,5467
2020-07-23 11:06:00+05:30,1022.0,1022.3499755859375,1012.0,1014.9000244140625,1014.9000244140625,7610
2020-07-23 11:07:00+05:30,1014.7999877929688,1019.0,1014.1500244140625,1017.0,1017.0,5984
2020-07-23 11:08:00+05:30,1017.0,1024.8499755859375,1015.0,1024.0,1024.0,2358
2020-07-23 11:09:00+05:30,1023.0999755859375,1032.0,1020.2000122070312,1032.0,1032.0,4327
2020-07-23 11:10:00+05:30,1032.0,1033.0,1025.9000244140625,1025.9000244140625,1025.9000244140625,3876
2020-07-23 11:11:00+05:30,1025.949951171875,1028.050048828125,1022.7999877929688,1027.449951171875,1027.449951171875,2105
2020-07-23 11:12:00+05:30,1027.0,1032.949951171875,1027.0,1032.949951171875,1032.949951171875,3249
2020-07-23 11:13:00+05:30,1032.949951171875,1034.0,1031.4000244140625,1033.9000244140625,1033.9000244140625,792
2020-07-23 11:14:00+05:30,1034.0,1037.0,1033.0,1036.4000244140625,1036.4000244140625,1876
2020-07-23 11:15:00+05:30,1037.199951171875,1043.800048828125,1036.0,1041.0,1041.0,5389
2020-07-23 11:16:00+05:30,1041.0,1041.0,1037.4000244140625,1039.5,1039.5,1012
2020-07-23 11:17:00+05:30,1038.949951171875,1040.0,1037.9000244140625,1038.9000244140625,1038.9000244140625,956
2020-07-23 11:18:00+05:30,1039.699951171875,1040.0,1036.4000244140625,1036.4000244140625,1036.4000244140625,955
2020-07-23 11:19:00+05:30,1038.0,1038.050048828125,1036.4000244140625,1037.75,1037.75,1219
2020-07-23 11:20:00+05:30,1036.449951171875,1037.75,1032.5999755859375,1032.5999755859375,1032.5999755859375,2499
2020-07-23 11:21:00+05:30,1034.699951171875,1034.699951171875,1026.5,1026.5,1026.5,1130
2020-07-23 11:22:00+05:30,1027.0,1030.0999755859375,1027.0,1030.050048828125,1030.050048828125,1272
2020-07-23 11:23:00+05:30,1030.0,1034.0,1030.0,1034.0,1034.0,1357
2020-07-23 11:24:00+05:30,1032.0,1035.0,1032.0,1034.9000244140625,1034.9000244140625,1449
2020-07-23 11:25:00+05:30,1034.9000244140625,1035.0,1031.75,1034.199951171875,1034.199951171875,863
2020-07-23 11:26:00+05:30,1032.0,1034.5,1032.0,1034.4000244140625,1034.4000244140625,558
2020-07-23 11:27:00+05:30,1034.4000244140625,1035.0,1034.4000244140625,1034.5,1034.5,209
2020-07-23 11:28:00+05:30,1035.0,1035.0,1030.550048828125,1033.8499755859375,1033.8499755859375,1268
2020-07-23 11:29:00+05:30,1031.8499755859375,1034.699951171875,1031.8499755859375,1034.4000244140625,1034.4000244140625,410
2020-07-23 11:30:00+05:30,1034.4000244140625,1034.4000244140625,1033.0,1033.949951171875,1033.949951171875,419
2020-07-23 11:31:00+05:30,1032.5999755859375,1034.0,1032.25,1033.800048828125,1033.800048828125,115
2020-07-23 11:32:00+05:30,1033.800048828125,1034.25,1032.25,1033.8499755859375,1033.8499755859375,298
2020-07-23 11:33:00+05:30,1033.0,1034.3499755859375,1032.300048828125,1032.300048828125,1032.300048828125,313
2020-07-23 11:34:00+05:30,1032.25,1034.4000244140625,1032.25,1033.5,1033.5,918
2020-07-23 11:35:00+05:30,1033.0,1034.75,1033.0,1033.0,1033.0,273
2020-07-23 11:36:00+05:30,1033.5,1033.550048828125,1033.0,1033.5,1033.5,181
2020-07-23 11:37:00+05:30,1033.5,1034.5,1033.0,1034.449951171875,1034.449951171875,666
2020-07-23 11:38:00+05:30,1024.5999755859375,1025.0,1022.7999877929688,1024.199951171875,1024.199951171875,5717
2020-07-23 11:39:00+05:30,1023.0,1024.9000244140625,1022.3499755859375,1023.5,1023.5,2237
2020-07-23 11:40:00+05:30,1024.6500244140625,1025.0,1019.2000122070312,1023.2999877929688,1023.2999877929688,2925
2020-07-23 11:41:00+05:30,1023.4000244140625,1025.0,1022.5,1023.5,1023.5,1100
2020-07-23 11:42:00+05:30,1024.550048828125,1025.0,1022.3499755859375,1022.3499755859375,1022.3499755859375,881
2020-07-23 11:43:00+05:30,1023.0,1023.0,1021.25,1021.9500122070312,1021.9500122070312,757
2020-07-23 11:44:00+05:30,1022.0,1022.0,1021.0499877929688,1021.9500122070312,1021.9500122070312,1604
2020-07-23 11:45:00+05:30,1022.0,1022.0,1019.6500244140625,1020.0,1020.0,1756
2020-07-23 11:46:00+05:30,1020.7999877929688,1021.5999755859375,1020.0,1021.3499755859375,1021.3499755859375,358
2020-07-23 11:47:00+05:30,1021.4000244140625,1022.0,1019.0,1019.0,1019.0,1210
2020-07-23 11:48:00+05:30,1018.5,1018.75,1015.5999755859375,1017.0,1017.0,2097
2020-07-23 11:49:00+05:30,1016.4000244140625,1018.0,1016.4000244140625,1018.0,1018.0,1667
2020-07-23 11:50:00+05:30,1018.0,1019.9000244140625,1017.0,1019.5,1019.5,1258
2020-07-23 11:51:00+05:30,1019.5,1021.0999755859375,1018.2000122070312,1021.0999755859375,1021.0999755859375,411
2020-07-23 11:52:00+05:30,1021.9000244140625,1022.9000244140625,1017.0499877929688,1021.0499877929688,1021.0499877929688,2857
2020-07-23 11:53:00+05:30,1021.0999755859375,1023.5,1021.0999755859375,1023.5,1023.5,799
2020-07-23 11:54:00+05:30,1023.75,1026.0,1022.2000122070312,1024.9000244140625,1024.9000244140625,2748
2020-07-23 11:55:00+05:30,1026.0,1033.0,1026.0,1029.0,1029.0,3120
2020-07-23 11:56:00+05:30,1029.800048828125,1029.800048828125,1026.3499755859375,1026.449951171875,1026.449951171875,566
2020-07-23 11:57:00+05:30,1027.0,1027.0,1020.0,1022.75,1022.75,849
2020-07-23 11:58:00+05:30,1022.7999877929688,1028.949951171875,1022.7999877929688,1028.800048828125,1028.800048828125,880
2020-07-23 11:59:00+05:30,1029.0,1032.0,1027.300048828125,1027.300048828125,1027.300048828125,1437
2020-07-23 12:00:00+05:30,1030.5,1030.5,1027.550048828125,1029.0,1029.0,574
2020-07-23 12:01:00+05:30,1028.5,1029.0,1027.699951171875,1028.949951171875,1028.949951171875,629
2020-07-23 12:02:00+05:30,1028.949951171875,1028.949951171875,1028.0,1028.9000244140625,1028.9000244140625,286
2020-07-23 12:03:00+05:30,1029.0,1029.5999755859375,1028.449951171875,1028.550048828125,1028.550048828125,529
2020-07-23 12:04:00+05:30,1030.0,1030.0,1029.050048828125,1029.949951171875,1029.949951171875,348
2020-07-23 12:05:00+05:30,1030.0,1030.0,1029.550048828125,1029.949951171875,1029.949951171875,1007
2020-07-23 12:06:00+05:30,1029.949951171875,1029.949951171875,1029.050048828125,1029.050048828125,1029.050048828125,302
2020-07-23 12:07:00+05:30,1029.0,1029.5,1027.4000244140625,1029.050048828125,1029.050048828125,307
2020-07-23 12:08:00+05:30,1027.449951171875,1028.800048828125,1025.0,1025.949951171875,1025.949951171875,501
2020-07-23 12:09:00+05:30,1024.0,1025.25,1018.0999755859375,1019.9000244140625,1019.9000244140625,2354
